entry_id,formula,band_gap,avg_atomic_number,avg_atomic_mass,ntypes,a,b,c,volume,density,c_over_a,b_over_a
7289,TlCu2S2,0.0,34.2,79.12106,3.0,3.780564,3.780564,7.256811350482318,96.42515859664735,6.8127246673220165,1.9195049602340597,1.0
4970,ErTlS2,1.581,45.25,108.943075,3.0,3.9946272170967343,3.9946272170967343,7.8560605427589465,103.78091613279824,6.972543279317223,1.9666567406178825,1.0
6520,AgNO3,1.523,15.600000000000001,33.97462,3.0,3.948972730686425,3.948972730686425,3.9489730572290562,58.864939175065985,4.792002221723823,1.0000000826905258,1.0
21174,TlBiS2,0.543,49.0,119.373425,3.0,4.147060596675674,4.14706,7.78244846252521,110.28984738677639,7.189210637245228,1.8766179758173054,0.999999856120821
11468,BaNpO3,2.366,34.6,84.46504,3.0,4.459234,4.449018,4.449093,88.26650071275809,7.945114949913134,0.9977258425998725,0.9977090235677247
6174,Nd2SO2,3.06,30.4,70.50956,3.0,3.9588700006961584,3.9589847449327205,6.802882000340812,92.33671343867597,6.340050168133736,1.7183898433503855,1.0000289840880205
30894,Tm2SO2,3.34,34.0,80.386444,3.0,3.722498000064607,3.7224703595517052,6.489979000065485,77.88265289513825,8.569612481824073,1.7434472765204567,0.999992574740698
20661,SrFeO3,0.0,17.6,38.29264,3.0,3.849406,3.849406,3.849406,57.04021538004622,5.5738240422504175,1.0,1.0
23917,Gd2BiO2,0.0,45.400000000000006,111.09584000000001,3.0,3.897046,3.897046,7.301797583224215,102.69216342311026,8.982135372608644,1.8736749792597305,1.0
20296,Er2O3,4.529,32.0,76.50323999999999,2.0,3.610282005964354,3.6105925242044417,5.77056100330687,65.14121597134263,9.750863337802143,1.5983684913737028,1.0000860094141053
5544,NaNbO3,1.748,15.200000000000003,32.778869856,3.0,3.970162,3.970162,3.970162,62.5784331099703,4.3489898456933345,1.0,1.0
4145,Nd2TeO2,1.821,37.6,89.61655999999999,3.0,4.045511,4.045511,7.0257245768134835,105.02143115437319,7.084830089749573,1.7366717274563048,1.0
27098,ScAgO2,2.348,21.0,46.205728,3.0,3.188404985945794,3.188405,6.520220647979177,55.068443223366906,5.573167648170147,2.04497881439771,1.0000000044079111
7265,Rb2PtSe2,1.131,44.0,104.78792000000001,3.0,3.83202,6.637318351619877,6.637318351619877,148.29285491872386,5.866919050355848,1.7320677740773474,1.7320677740773474
19145,Ho2SO2,3.229,33.2,78.784888,3.0,3.7699760012267984,3.7701260939912875,6.528521000497816,80.35892445628524,8.140065677189012,1.7317142067677225,1.00003981265781
2476,GeO2,1.906,16.0,34.879599999999996,2.0,4.421215,4.421215,2.889023,56.472143042481775,6.1537177859248455,0.6534454895317237,1.0
15796,BaCu2Se2,0.489,36.400000000000006,84.46780000000001,3.0,4.063635,4.063635,7.190836127417868,108.85091620350828,6.442852612443149,1.7695575826613041,1.0
15795,BaCu2S2,0.74,29.200000000000003,65.7098,3.0,3.906842,3.906842,6.881736222341786,96.20382049371403,5.670964497613111,1.761457520509349,1.0
30641,KNi2Se2,0.0,28.6,62.88102000000001,3.0,3.918538,3.918538,7.147731929199499,101.1709975690484,5.16039146160818,1.8240813102232258,1.0
5470,Nd2O3,4.049,28.8,67.29643999999999,2.0,3.8361720152658694,3.8366935924940635,5.98440800702041,76.27588551978371,7.325275023535871,1.5599946986750686,1.0001359629406916
4940,K2PtS2,1.376,29.6,67.48212000000001,3.0,3.648306,6.209808303900774,6.209808303900774,123.29350656925602,4.544306502086692,1.7021073078576123,1.7021073078576123
19839,Y2SO2,3.246,22.0,48.3751,3.0,3.790012000866092,3.7901404123150897,6.586231000338054,81.9329505589056,4.902102448706495,1.7377863180467426,1.0000338815415277
1904,CrHO2,2.84,10.25,21.250709999999998,3.0,3.0081022172210172,3.008101,4.756758171404765,34.70245761330182,4.06745073683344,1.581315337016444,0.9999995953525082
5678,BaCeO3,0.0,27.600000000000005,65.08824,3.0,4.556893,4.558007,4.55638,94.6376082089686,5.71028619027371,0.9998874232947756,1.000244464814074
30853,TlNi2Se2,0.0,41.0,95.93802000000001,3.0,3.908847,3.908847,7.207382923164343,101.7027379423873,7.832081693566291,1.8438641684272479,1.0
27594,CrAgTe2,0.0,43.75,103.766075,3.0,4.094321752383416,4.094321752383416,7.639068472239074,105.45766629915859,6.5356129189199645,1.8657714108062378,1.0
3696,LaCuO2,3.16,25.5,58.6125675,3.0,3.8252502807425555,3.82525,6.053801596730685,71.42755199810931,5.450471452026631,1.5825896745128856,0.9999999266080557
20298,Lu2O3,4.472,33.2,79.58644,2.0,3.542549004947426,3.542821261205538,5.702997003223919,61.98516191358814,10.66032489844046,1.6098569124264113,1.0000768532087296
20291,Sm2O3,4.304,29.6,69.74364,2.0,3.7711950027399803,3.7714114802657113,5.968434001404808,73.51324679396248,7.876950351089859,1.5826373330120593,1.000057402898968
5203,KLaO2,3.962,23.0,52.5006425,3.0,3.699136218192025,3.699136,6.511329885741699,72.89288001082933,4.783971658230541,1.7602298216863583,0.9999999410154122
26621,Ti2Te2P,0.0,32.6,76.3815524,3.0,3.646488655931895,3.6464720008668654,9.759775117457215,109.74207440702433,5.7787568072816455,2.6764858027408316,0.9999954325745666
27626,NiAgSe2,0.0,35.75,81.12039999999999,3.0,3.6358957388775606,3.635895,7.216212963594756,79.04291799795033,6.816731815994491,1.9847139417211332,0.9999997967825225
4852,Ho2SeO2,2.224,36.800000000000004,88.163888,3.0,3.803612000011831,3.8036275890312923,6.7658460000025125,84.77080921009012,8.635023179327007,1.7787949980128013,1.0000040984778313
2475,TiO2,1.745,12.666666666666666,26.62193333333333,2.0,4.606484,4.606484,2.957225,62.75141207989051,4.2268461146884935,0.6419701012746382,1.0
7853,TlCu2Se2,0.0,41.400000000000006,97.87906000000001,3.0,3.871059,3.871059,7.596095109437743,106.18092633688904,7.653540459963872,1.9622783092269438,1.0
13652,CeGaO3,0.0,22.6,51.567440000000005,3.0,4.483087,4.483274,4.483087,90.10515042013742,4.751656725776395,1.0,1.0000417123290268
13205,CsEuS2,0.0,37.5,87.249862975,3.0,4.378205463929029,4.378205463929029,8.318455907226172,131.56109397054922,4.405004606007205,1.8999692855348862,1.0
4524,BiOF,3.494,33.33333333333333,81.32606773333333,3.0,3.729237,3.729237,6.127078,85.21055186776043,9.509041532960337,1.6429843423735204,1.0
27627,NiAgTe2,0.0,44.75,105.4404,3.0,3.95107,3.9510708728405515,7.5235557519577805,96.92655493698642,7.225590706545999,1.9041818423763133,1.0000002209124494
3699,SmCuO2,3.123,26.75,61.4762,3.0,3.6402236020909484,3.640223,6.071709052213635,65.37090173582887,6.246426418975897,1.6679494767096283,0.9999998346005592
3700,EuCuO2,0.0,27.0,61.877199999999995,3.0,3.7073789075242907,3.7073789075242907,6.010937487832076,66.8594900127661,6.1471906564502765,1.6213442536538714,1.0
6317,TiCdO3,0.0,18.8,41.65524,3.0,4.024748,4.024679,4.024808,65.19512291526418,5.304856433443756,1.000014907765654,0.999982856069498
19141,Pr2SO2,3.114,30.0,69.17582,3.0,3.9919350020353535,3.9921336022245044,6.854900000857197,94.60477249203188,6.071001954169509,1.7171872781901794,1.0000497503564185
19143,Tb2SO2,3.137,32.4,76.3829,3.0,3.811162001524207,3.811330344499936,6.6049150006639,83.08554980236768,7.632903070937794,1.7330449343329886,1.0000441710364614
4050,K2NiO2,2.939,16.400000000000002,33.77776,3.0,3.899777,3.899777,6.982878577889064,97.56601079402594,2.8744277686526876,1.7905840713171712,1.0
7641,U2SN2,0.0,42.800000000000004,107.22724400000001,3.0,3.7925350007837766,3.7924427669702547,6.530955000922529,81.35036186225587,10.943714559998154,1.7220553006294794,0.9999756801681454
3698,NdCuO2,3.097,26.25,59.94669999999999,3.0,3.709567025664451,3.709567,6.095646408570628,68.0119954242895,5.854487096390993,1.6432231487928939,0.9999999930815509
15019,RuCl2O,0.0,21.5,46.99385,3.0,3.547071,3.700156,6.207883029256914,74.20932321041485,4.206216714991646,1.750143436445708,1.0431581437191417
29776,TbCu2S2,0.0,31.0,70.02947,3.0,3.871030000109532,3.871030554138394,6.570855000261914,85.27205200390398,6.818568814635603,1.697443574468808,1.0000001431218208
7642,U2SeN2,0.0,46.400000000000006,116.60624400000002,3.0,3.8301400002015593,3.830205395750207,6.825877000035306,86.72080323215388,11.163943173108516,1.7821481720449115,1.0000170739316694
29778,TmCu2S2,0.0,31.800000000000004,72.03124199999999,3.0,3.932016001250249,3.9320161440347623,6.253050001663907,83.72298433849183,7.143241038819485,1.5902910872376022,1.0000000363133092
29779,YCu2S2,0.0,25.800000000000004,56.02557,3.0,3.8597970014141936,3.8597964513413143,6.53989500205569,84.37654285987747,5.512944989818426,1.6943624236351118,0.9999998574865779
26237,NiAg2O2,0.0,27.6,61.285720000000005,3.0,2.976148,2.9733314996236127,8.011900083553588,59.955806813851865,8.48686206015495,2.692036848823912,0.9990536423671178
3697,PrCuO2,3.158,26.0,59.11311249999999,3.0,3.7553553970260922,3.755355,6.0975341334950315,69.60398851122771,5.6410349401675,1.6236903006100931,0.9999998942773586
3304,U2TeN2,0.0,50.0,126.33424400000001,3.0,3.867872,3.867872,6.84464594673479,93.86877815725735,11.174266461262812,1.7696154233477193,1.0
3307,Th2TeN2,1.755,49.199999999999996,123.937904,3.0,4.094408,4.094408,7.1339885369428515,109.3041096131123,9.414272365444884,1.7423736317784775,1.0
4853,Yb2SeO2,0.0,38.0,91.40776,3.0,3.7498070040243405,3.750084857083237,7.222633001634999,87.95602436354116,8.62852532164812,1.9261345967628674,1.0000740979625347
23908,Y2BiO2,0.0,35.400000000000006,83.75818,3.0,3.876406,3.876406,7.20981602610129,100.20357539953658,6.940058260250311,1.8599228321546533,1.0
20288,CrPbO3,0.0,26.000000000000004,61.43886,3.0,3.880941,3.878618,3.879058,58.39024833206984,8.736187145471737,0.9995148083931191,0.9994014338275176
3112,CaH2O2,4.402,7.6000000000000005,14.818536000000002,3.0,3.546324001474343,3.546296497670915,4.886827002443815,53.22457495037242,2.31159741483528,1.37799789314574,0.9999922444188921
20290,Y2O3,4.375,20.400000000000002,45.16198,2.0,3.659405001504206,3.659573955807561,5.847028000525481,67.81100209638323,5.52957705249599,1.597808386369382,1.0000461698837066
30893,Sm2SO2,3.091,31.2,72.95676,3.0,3.8964380006164605,3.8963499289551753,6.713197000653191,88.26508874107832,6.862710503651154,1.722906151616191,0.9999773968785667
29621,DyCu2S2,0.0,31.200000000000003,70.74440000000001,3.0,3.9401820000913665,3.940183227091984,6.315815000158729,84.91603498962078,6.9170587228703475,1.6029246872383751,1.0000003114070917
30396,Gd2SO2,3.128,32.0,75.71276,3.0,3.83666100047398,3.836581588029896,6.638678000446851,84.62780805875009,7.428054612290301,1.7303269691084802,0.9999793016781848
27073,Ce2SeN2,0.0,32.800000000000004,77.44108000000001,3.0,4.115009000132806,4.115012927619062,7.238841000333271,106.15527342258959,6.056879452773126,1.7591312680238724,1.0000009544295663
13651,LaGaO3,0.0,22.400000000000002,51.325334000000005,3.0,4.400154,4.400394,4.400394,85.20223833701112,5.00149550034449,1.0000545435455215,1.0000545435455215
4941,Rb2PtS2,1.266,36.800000000000004,86.02992,3.0,3.681016,6.455777339599624,6.455777339599624,134.73351612070852,5.301429346209464,1.753803118378085,1.753803118378085
5455,NiH2O2,3.844,9.200000000000001,18.541616,3.0,3.0962030002690395,3.0962343741159195,4.451654000351556,36.95841389324694,4.165367845309233,1.43777846606464,1.000010133007066
23914,Ho2BiO2,0.0,46.60000000000001,114.167968,3.0,3.843746,3.843746,7.204638712667485,98.57916209925044,9.615641239288328,1.874379501836876,1.0
12124,Rb2NiO2,2.823,23.6,52.32556,3.0,4.116719,4.116719,7.188293701170049,111.38677684968408,3.9003120092241006,1.7461220212431428,1.0
2902,La2SO2,3.262,29.2,68.374948,3.0,4.038571000160948,4.038634311260306,6.920453000001445,97.7518947615683,5.807522849879939,1.7135895344481122,1.0000156766092152
19572,VPbO3,1.001,25.800000000000004,61.22794,3.0,3.811775,3.811775,4.657989,67.6788504286961,7.51131157189252,1.2219999868827514,1.0
7264,K2PtSe2,0.957,36.800000000000004,86.24012,3.0,3.813454,6.468064946578458,6.468064946578458,140.2704577275783,5.104606161850207,1.6961172067575636,1.6961172067575636
7266,K2Te2Pt,0.95,44.0,105.69612000000001,3.0,4.035024,6.862646070203606,6.862646070203606,167.24925977352734,5.247034783021417,1.7007695791161606,1.7007695791161606
24281,RbNdSe2,1.956,41.25,96.90744999999998,3.0,4.370974,4.370973546825124,8.371599887396076,132.07134157480255,4.873687353384544,1.9152710328169593,0.9999998963217634
19840,Ce2O3,3.967,28.000000000000004,65.64604,2.0,3.9146790019460087,3.914869244381094,6.058186000816746,80.404356110204,6.778725644570582,1.5475562613959377,1.0000485971991548
30640,KNi2S2,0.0,21.400000000000002,44.123020000000004,3.0,3.806679,3.806679,6.822786192860142,90.84823269033637,4.032439398049628,1.7923198128500306,1.0
27120,La2BiO2,0.0,42.60000000000001,103.75802800000001,3.0,4.061918,4.061918,7.615832259043197,116.37630741750404,7.402462882328084,1.874935008299822,1.0
2420,CuCO3,0.0,11.8,24.71098,3.0,3.344836632083098,3.929503374799798,3.929503374799798,49.23193009803921,4.1673714233412715,1.174796800868741,1.174796800868741
27122,Er2BiO2,0.0,47.00000000000001,115.09944,3.0,3.829292,3.829292,7.179869635896811,97.50803241126088,9.800583203478768,1.8749861948101139,1.0
29689,HoCu2S2,0.0,31.4,71.23046400000001,3.0,3.850504000720036,3.850503201903876,6.4399500002027965,82.69079538254923,7.1520033047270175,1.6724953406095773,0.9999997925424413
16543,Pm2O3,4.003,29.200000000000003,67.59964,2.0,3.7950410075972827,3.795400158029322,5.9695570040188075,74.46171612125906,7.53755413601587,1.57298880092952,1.000094636772388
4237,Th2SN2,1.552,42.0,104.830904,3.0,4.017031001188564,4.017191719512027,6.89231400026145,96.32025272613683,9.036303726130372,1.7157731663564817,1.0000400092315482
15784,Ce2TeO2,1.955,36.800000000000004,87.96616,3.0,4.114437,4.114437,7.135634732402157,110.2998651934319,6.621551402928003,1.734291892767384,1.0
15785,Pr2TeO2,1.916,37.2,88.28282,3.0,4.079098,4.079098,7.0740305904887775,107.4763379528099,6.819969609906085,1.7342144244852116,1.0
15788,Gd2TeO2,1.337,39.2,94.81976,3.0,3.949457,3.949457,6.85133957745031,97.58766207834583,8.067204021099073,1.734754822612402,1.0
15789,Tb2TeO2,1.409,39.6,95.4899,3.0,3.929387,3.929387,6.8129614970819405,96.04723923053507,8.254516782969304,1.7338484341404754,1.0
15790,Dy2TeO2,1.189,40.00000000000001,96.91976,3.0,3.912339,3.912339,6.78240929184873,94.78587024449405,8.489611775215963,1.733594479376335,1.0
11434,Pr2O3,3.917,28.400000000000002,65.9627,2.0,3.8709270010391568,3.8710611065869265,6.024327000546202,78.1770279645291,7.005487628101406,1.5563008547898116,1.0000346442977959
26141,Eu3InO,0.0,49.199999999999996,117.34188,3.0,4.9694820000001005,4.969483,4.9694870000001,122.72523997649982,7.938496441230571,1.0000010061410827,1.0000002012281963
20156,BaCO3,4.72,17.200000000000003,39.46718,3.0,4.321807072414154,4.321807072414154,4.321806607908317,74.64456016061438,4.389924342047232,0.9999998925204597,1.0
4773,Rb2HgO2,2.297,34.0,80.70488,3.0,4.112317,4.112317,7.742717350752835,121.35338877429945,5.521626039704054,1.8828114055294947,1.0
6313,CdCO3,0.0,15.600000000000001,34.48398,3.0,4.35430022905518,4.3543005966731325,4.354300298060413,60.69855396392561,4.716915997363616,1.0000000158476057,1.0000000844264136
30243,TlFe2S2,0.0,33.0,76.04066,3.0,3.631642,3.631642,7.521077100806972,93.23312621384854,6.771653589457069,2.0709852735503587,1.0
6314,KBrO3,3.518,15.600000000000001,33.4001,3.0,4.3402971006204165,4.340297308176135,4.340296716108704,81.19727540570567,3.415272906554792,0.9999999114088959,1.0000000478206246
5206,La2TeO2,2.221,36.400000000000006,87.481948,3.0,4.110641,4.110641,7.142185448023314,110.23786365650702,6.588806588808252,1.7374870362124335,1.0
13755,YOF,5.183,18.666666666666664,41.30121773333334,3.0,3.835881,3.835881,5.42679,79.84969605507605,5.153353540096166,1.4147440965973657,1.0
21705,ScBrO,3.516,21.333333333333332,46.953103999999996,3.0,3.559764,3.960488,8.726882,123.0350959208615,3.8022060136018774,2.4515338657281776,1.1125703838793808
13757,PuOF,2.134,37.0,92.99926773333333,3.0,3.963683,3.963683,5.716045,89.80354218161074,10.317783488307024,1.4421044770734694,1.0
4274,CsCu3S2,1.859,28.999999999999996,64.61224198333333,3.0,5.438321003511102,5.438046880792588,6.397363001899924,163.8501033158666,3.9288770640689026,1.1763489131608162,0.9999495942372036
6069,ThSO,1.323,38.0,93.36748666666666,3.0,3.996869,3.996869,6.789839,108.46741867461286,8.57623577317535,1.6987894774634846,1.0
21434,Bi2O3,0.222,38.0,93.1918,2.0,3.881235,3.881235,5.803926,87.43025493190663,8.849832642230187,1.49538123818836,1.0
6070,USO,0.0,38.666666666666664,95.36443666666666,3.0,3.869138,3.869138,6.752474,101.08608117175417,9.39929836244134,1.7452140502613245,1.0
7867,FeS2,1.004,19.333333333333332,39.99166666666666,2.0,4.429823,5.398057,3.378969,80.7993835196166,4.931304327224457,0.7627774292562028,1.218571712684683
2741,TiBrO,0.0,21.666666666666668,47.92346666666667,3.0,4.023601,3.355755,8.068761,108.94617948264657,4.382647786052615,2.005358135660072,0.8340178362615974
4024,ErSCl,2.93,33.666666666666664,78.25899999999999,3.0,5.316867,3.955425,7.539487,158.55894501678227,4.917494638256673,1.4180318973560933,0.74393905282942
6074,AcBrO,4.281,43.99999999999999,107.63446666666665,3.0,4.293003,4.293003,7.514649,138.49403992039754,7.743202689376251,1.7504411247790883,1.0
8107,Bi2Te2Se,0.31,60.8,150.42416,3.0,4.3349479202524455,4.334947,10.42729719672073,164.7347543868382,7.581435851809243,2.4054031071527837,0.9999997877131485
6075,PuClO,1.944,39.666666666666664,98.48413333333333,3.0,4.024794,4.024794,6.861461,111.14857854352167,8.82800769267732,1.7047980592298637,1.0
22741,SmBrO,4.637,34.99999999999999,82.0878,3.0,3.962529,3.962529,7.945751,124.76129055124969,6.5553986358788485,2.005222169982857,1.0
6076,PuBrO,2.13,45.666666666666664,113.30113333333333,3.0,4.032839,4.032839,7.598254,123.57641046136133,9.134799647465409,1.8840955465864122,1.0
6080,YClO,5.173,21.333333333333332,46.78608333333334,3.0,3.905271,3.905271,6.655309,101.50105984054913,4.592471411360182,1.704186213965689,1.0
3008,Sr2CuO3,0.0,21.5,47.79736666666666,3.0,3.484263,3.920863,6.8338214136122994,86.21016997608812,5.52390012200479,1.9613391450680673,1.125306269934273
4025,LaSeF,1.816,33.33333333333333,78.95462439999999,3.0,4.198248,4.19822252208908,8.147246,124.3581139439151,6.325630117576389,1.9406299961317197,0.999993931299218
2509,CrO2,0.0,13.333333333333332,27.998299999999997,2.0,4.427202,4.427202,2.951168,57.84323970626882,4.822579570172746,0.6665989037771486,1.0
4827,FeTe2,0.170999999999999,43.33333333333333,103.68166666666666,2.0,3.883983,5.2501,6.24961,127.43766707020716,8.10596092296123,1.6090724392974942,1.351730942179716
3292,FeClO,1.552,17.0,35.7658,3.0,3.871525,7.832797,3.278985,99.4347919073475,3.5836857758913094,0.8469491996048069,2.023181304524703
3815,NdS2,0.0,30.666666666666664,69.45733333333332,2.0,3.972722,3.972722,8.209177,129.56150091898817,5.341244805204133,2.0663859691163893,1.0
2027,VClO,1.471,15.999999999999998,34.131299999999996,3.0,3.836846,3.343542,7.99979,102.62655197054879,3.31354933210426,2.0849911620117147,0.8714298150095156
3309,NbPS,0.0,23.999999999999996,51.981714,3.0,3.45514,4.724612,6.686761182092942,98.14601201630758,5.276892979742273,1.935308318069005,1.3674155027003245
3310,NbPSe,0.0,29.999999999999996,67.61338066666666,3.0,3.478435,4.857534,6.955062202289567,106.12514615101117,6.347675225944954,1.9994802841765238,1.3964711141648471
2803,NaCuSe,0.222,24.666666666666664,55.16525642666666,3.0,4.083336,4.083336,6.848508,114.18950822866738,4.813265157077161,1.6771845373488734,1.0
2804,NaCuTe,0.766,30.666666666666664,71.37858976,3.0,4.366514,4.366514,7.13213,135.98436089876844,5.229730957185377,1.6333693193242942,1.0
2805,KCuSe,0.403,27.333333333333332,60.534766666666656,3.0,4.185265,4.185105565510624,9.646736,146.3305225202743,4.121642293624512,2.3049283617644285,0.9999619057599994
2806,KCuTe,0.935,33.33333333333333,76.7481,3.0,4.469873,4.469652788006021,9.997732,172.97921783699954,4.420527047433074,2.2366926308644564,0.9999507341720942
2038,BaS2,1.78,29.33333333333333,67.15233333333333,2.0,4.799888,5.24656363497118,8.39804861663214,180.0149976593802,3.7166594290149115,1.7496342865983832,1.093059595342887
7119,Cs2CuO2,0.0,31.0,72.27114076000001,3.0,4.785915,4.785915,6.162384739654691,117.96063638922637,5.086826269375627,1.287608480228899,1.0
12257,RbLiS,3.153,18.666666666666664,41.49126666666666,3.0,4.401948,4.401948,7.272229,140.91504449436607,2.9335917779197533,1.6520479115155382,1.0
1727,LaCO,3.003,23.666666666666668,55.638523333333325,3.0,3.979862,4.056079754935423,7.315866049207434,102.37615126135233,5.414734228257407,1.8382210361081452,1.019150853706843
3056,ThGeS,0.0,46.0,112.24768666666665,3.0,3.964068,3.964068,9.021076723806976,134.73906483065193,8.30011708958313,2.27571190095805,1.0
3597,BeSO4,7.339,8.666666666666666,17.512463666666665,3.0,4.395961,4.395961,4.6351824256839125,66.44551957168107,2.6259224368171727,1.0544184595095163,1.0
23911,Sm2BiO2,0.0,44.60000000000001,108.33984000000001,3.0,3.951996,3.951996,7.35307987659926,106.22566486274727,8.467941211429054,1.8605990179644059,1.0
6406,KHS,3.586,12.0,24.05708,3.0,4.304337371349625,4.909856,6.541731132065885,135.70200407364095,1.7662696213000206,1.5197998129999566,1.1406763867258192
3090,TmIO,3.482,43.33333333333333,103.94602666666667,3.0,3.87441,3.87441,9.164552,137.56957440116057,7.528108119416148,2.365405829532755,1.0
22072,Li2CuO2,0.0,10.200000000000001,21.885360000000002,3.0,2.8554120575862605,3.4447089008113587,5.107736665904675,44.921770774902804,4.044975820241097,1.7887914468717174,1.2063789153160764
31042,YbS2,0.0,34.0,79.05666666666666,2.0,3.755927,3.755927,8.355982,117.87773470489577,6.682009150611875,2.224745582115946,1.0
30561,HoSe2,0.0,45.0,107.61677333333333,2.0,4.051022,4.051022,8.275805,135.81240892539688,7.894795092955197,2.0428931267220967,1.0
3350,Ca2CuO3,0.0,15.5,31.950033333333334,3.0,3.225364,3.749593,6.525394087459699,73.03010608728728,4.35882800497794,2.023149662320191,1.1625332830651052
5357,LiHO,4.575,4.0,7.982779999999999,3.0,3.461284,3.461284,4.179771,50.07569183027542,1.588281769149184,1.2075781704130606,1.0
3094,Te2Mo,0.927,48.666666666666664,117.04666666666665,2.0,3.555335,3.555197181370535,14.299313,156.5252379570188,7.450321702378507,4.021931266673886,0.9999612361058903
16343,HoSF,1.294,30.666666666666664,71.99790773333332,3.0,3.733911,3.733911,6.765219,94.32130134081251,7.605196512696936,1.8118318835130243,1.0
30816,NdSe2,0.0,42.666666666666664,100.72066666666666,2.0,4.15957,4.15957,8.575215,148.3685636003733,6.763586489850502,2.061562853852682,1.0
21481,BaTi2As2O,0.0,28.999999999999996,66.48393333333333,4.0,4.057711,4.057711,7.291607,120.05644458373325,5.517363227184768,1.7969754376297373,1.0
4126,UTeO,0.0,50.666666666666664,127.20943666666666,3.0,4.043503,4.043503,7.547244,123.39680928821363,10.271071386955906,1.8665112898395277,1.0
16342,TbSF,1.409,29.999999999999996,69.99625106666666,3.0,3.776613,3.776613,6.796765,96.94093893542222,7.19395814712883,1.7996985658842988,1.0
4379,SrS2,1.448,23.333333333333332,50.58333333333333,2.0,5.78870375170003,5.78870375170003,5.78870375170003,144.20504792149626,3.4948402617055256,1.0,1.0
15120,RuO2,0.0,20.0,44.35626666666666,2.0,4.523067,4.468752,3.122969,63.122900679139455,7.001133942734837,0.6904538447031626,0.9879915552875959
16344,ErSF,1.31,30.999999999999996,72.77413439999998,3.0,3.714447,3.714447,6.747531,93.09647140103321,7.788326983359355,1.816564080736648,1.0
14851,RbAu3Se2,1.564,57.0,139.04791783333332,3.0,6.159810002769566,6.159986551695872,5.277303002173174,173.41457785598223,7.988757445962189,0.8567314575937245,1.0000286614240093
8186,CeTe2,0.0,54.0,131.772,2.0,4.549431,4.549431,9.295253,192.38684835143172,6.824142795562288,2.0431682555466826,1.0
6405,NaHS,3.433,9.333333333333332,18.68756976,3.0,3.90327977348332,4.419836,5.924187696786286,100.72114118060496,1.848555685087298,1.5177461111119614,1.1323390216673352
6839,CsCuO,1.558,30.666666666666668,70.81695063333333,3.0,4.987747,5.964708,5.9262784764869085,152.35701572619382,4.631003542879646,1.1881674183728463,1.1958722044241619
31056,SmSe2,0.0,43.33333333333333,102.75999999999999,2.0,4.12084,4.12084,8.481681,144.03015875428375,7.10838602962287,2.0582407955659523,1.0
13587,BaTe2,0.470000000000001,53.33333333333333,130.84233333333333,2.0,6.857796599440523,6.857796599440523,6.857796599440523,239.00219611504411,5.454396902631075,1.0,1.0
24712,RbAuSe,1.893,50.0,120.46478966666665,3.0,5.420029346202841,5.420029346202841,6.837882,196.24197818669106,6.116015284367834,1.2615950142023633,1.0
1819,Ba2CuClO2,2.865,28.999999999999996,67.60863333333333,4.0,4.27533772480748,4.275338,9.847820402842093,150.91129089395506,4.4635537757811585,2.3034017513284386,1.000000064367434
3353,Tl2O,0.599,56.666666666666664,141.58866666666665,2.0,3.561314524072537,3.561315,12.80029333045747,138.76975562483233,10.16562340940888,3.5942608393430273,1.000000133638144
12036,Ta2Se,0.0,60.0,146.95192,2.0,3.386616,3.386616,10.138917,116.28494171609407,12.590765449678173,2.9938194941499123,1.0
6059,Ce2SO2,3.006,29.6,68.85916,3.0,4.038118000427056,4.03804427227897,6.903019000445095,97.48155803634003,5.8648696089976005,1.7094644088446793,0.9999817419530391
18671,CsNaTe,2.146,39.33333333333333,94.49840705999999,3.0,5.303435,5.303435,8.583242,241.41589348006562,3.899949451011419,1.618430696331717,1.0
5050,NaO2,0.0,9.0,18.329523093333332,2.0,4.294253,5.536931,3.027579,71.98669307458347,2.536876295702306,0.7050304208904319,1.2893816456552512
29770,CuS2,0.0,20.333333333333332,42.55866666666667,2.0,4.700776,5.819057,3.596584,98.3812590084394,4.309987253674869,0.7651043146918721,1.2378928500315691
29608,Cs2Te2Pt,1.048,58.4,143.21898076000002,3.0,4.099525,7.354638658097419,7.354638658097419,196.30769988614745,6.057345511684223,1.7940221508827046,1.7940221508827046
4652,AlAsO4,4.515,13.0,27.6501231,3.0,4.8922840936940695,4.8922840936940695,4.8922840936940695,83.45490992208383,3.3010000042560175,1.0,1.0
4828,FeSe2,0.389,31.33333333333333,71.255,2.0,3.587423,4.800261,5.761495,99.21620903948379,7.155385949616818,1.6060261084349408,1.3380805664679074
4651,AlPO4,6.329,10.0,20.325483433333332,3.0,4.83754312821798,4.83754312821798,4.83754312821798,80.04200598575636,2.530016002478172,1.0,1.0
26740,Ce2BiO2,0.0,43.00000000000001,104.24224000000001,3.0,4.060261,4.060261,7.583572000780108,115.71484701428255,7.479520416700279,1.8677548070875514,1.0
31046,ThSbSe,0.0,58.33333333333333,144.25268666666665,3.0,4.287058,4.287058,8.79089,161.56659192725243,8.895547742241044,2.0505647462665535,1.0
22470,Ta2N3O,0.0,29.166666666666664,69.98587666666667,3.0,5.386846000909716,5.386871762509759,2.788993,70.08751482065412,9.948786123319872,0.5177413647111877,1.0000047823160414
12490,RbNaS,2.528,21.333333333333332,46.84085642666666,3.0,4.709752,4.709752,7.587753,168.30974558892868,2.772783186594116,1.6110727273962622,1.0
